t,T
895.30,359.69
895.35,359.69
895.40,359.68
895.45,359.67
895.50,359.67
895.55,359.66
895.60,359.65
895.65,359.65
895.70,359.64
895.75,359.63
895.80,359.63
895.85,359.62
895.90,359.61
895.95,359.61
896.00,359.60
896.05,359.59
896.10,359.59
896.15,359.58
896.20,359.57
896.25,359.57
896.30,359.56
896.35,359.55
896.40,359.55
896.45,359.54
896.50,359.53
896.55,359.53
896.60,359.52
896.65,359.51
896.70,359.51
896.75,359.50
896.80,359.49
896.85,359.49
896.90,359.48
896.95,359.47
897.00,359.47
897.05,359.46
897.10,359.45
897.15,359.45
897.20,359.44
897.25,359.43
897.30,359.43
897.35,359.42
897.40,359.41
897.45,359.41
897.50,359.40
897.55,359.39
897.60,359.39
897.65,359.38
897.70,359.37
897.75,359.37
897.80,359.36
897.85,359.35
897.90,359.35
897.95,359.34
898.00,359.33
898.05,359.33
898.10,359.32
898.15,359.31
898.20,359.31
898.25,359.30
898.30,359.29
898.35,359.29
898.40,359.28
898.45,359.27
898.50,359.27
898.55,359.26
898.60,359.25
898.65,359.25
898.70,359.24
898.75,359.23
898.80,359.23
898.85,359.22
898.90,359.21
898.95,359.21
899.00,359.20
899.05,359.19
899.10,359.19
899.15,359.18
899.20,359.17
899.25,359.17
899.30,359.16
899.35,359.15
899.40,359.15
899.45,359.14
899.50,359.13
899.55,359.13
899.60,359.12
899.65,359.11
899.70,359.11
899.75,359.10
899.80,359.09
899.85,359.09
899.90,359.08
899.95,359.07
900.00,359.07
900.05,359.06
900.10,359.05
900.15,359.05
900.20,359.04
900.25,359.03
900.30,359.03
900.35,359.02
900.40,359.01
900.45,359.01
900.50,359.00
900.55,358.99
900.60,358.99
900.65,358.98
900.70,358.97
900.75,358.97
900.80,358.96
900.85,358.95
900.90,358.95
900.95,358.94
901.00,358.93
901.05,358.93
901.10,358.92
901.15,358.91
901.20,358.91
901.25,358.90
901.30,358.89
901.35,358.89
901.40,358.88
901.45,358.87
901.50,358.87
901.55,358.86
901.60,358.85
901.65,358.85
901.70,358.84
901.75,358.83
901.80,358.83
901.85,358.82
901.90,358.81
901.95,358.81
902.00,358.80
902.05,358.79
902.10,358.79
902.15,358.78
902.20,358.77
902.25,358.77
902.30,358.76
902.35,358.75
902.40,358.75
902.45,358.74
902.50,358.73
902.55,358.73
902.60,358.72
902.65,358.71
902.70,358.71
902.75,358.70
902.80,358.69
902.85,358.69
902.90,358.68
902.95,358.67
903.00,358.67
903.05,358.66
903.10,358.65
903.15,358.65
903.20,358.64
903.25,358.64
903.30,358.63
903.35,358.62
903.40,358.62
903.45,358.61
903.50,358.60
903.55,358.60
903.60,358.59
903.65,358.58
903.70,358.58
903.75,358.57
903.80,358.56
903.85,358.56
903.90,358.55
903.95,358.54
904.00,358.54
904.05,358.53
904.10,358.52
904.15,358.52
904.20,358.51
904.25,358.50
904.30,358.50
904.35,358.49
904.40,358.48
904.45,358.48
904.50,358.47
904.55,358.46
904.60,358.46
904.65,358.45
904.70,358.44
904.75,358.44
904.80,358.43
904.85,358.42
904.90,358.42
904.95,358.41
905.00,358.40
905.05,358.40
905.10,358.39
905.15,358.38
905.20,358.38
905.25,358.37
905.30,358.36
905.35,358.36
905.40,358.35
905.45,358.34
905.50,358.34
905.55,358.33
905.60,358.32
905.65,358.32
905.70,358.31
905.75,358.30
905.80,358.30
905.85,358.29
905.90,358.29
905.95,358.28
906.00,358.27
906.05,358.27
906.10,358.26
906.15,358.25
906.20,358.25
906.25,358.24
906.30,358.23
906.35,358.23
906.40,358.22
906.45,358.21
906.50,358.21
906.55,358.20
906.60,358.19
906.65,358.19
906.70,358.18
906.75,358.17
906.80,358.17
906.85,358.16
906.90,358.15
906.95,358.15
907.00,358.14
907.05,358.13
907.10,358.13
907.15,358.12
907.20,358.11
907.25,358.11
907.30,358.10
907.35,358.09
907.40,358.09
907.45,358.08
907.50,358.07
907.55,358.07
907.60,358.06
907.65,358.05
907.70,358.05
907.75,358.04
907.80,358.03
907.85,358.03
907.90,358.02
907.95,358.02
908.00,358.01
908.05,358.00
908.10,358.00
908.15,357.99
908.20,357.98
908.25,357.98
908.30,357.97
908.35,357.96
908.40,357.96
908.45,357.95
908.50,357.94
908.55,357.94
908.60,357.93
908.65,357.92
908.70,357.92
908.75,357.91
908.80,357.90
908.85,357.90
908.90,357.89
908.95,357.88
909.00,357.88
909.05,357.87
909.10,357.86
909.15,357.86
909.20,357.85
909.25,357.84
909.30,357.84
909.35,357.83
909.40,357.82
909.45,357.82
909.50,357.81
909.55,357.81
909.60,357.80
909.65,357.79
909.70,357.79
909.75,357.78
909.80,357.77
909.85,357.77
909.90,357.76
909.95,357.75
910.00,357.75
910.05,357.74
910.10,357.73
910.15,357.73
910.20,357.72
910.25,357.71
910.30,357.71
910.35,357.70
910.40,357.69
910.45,357.69
910.50,357.68
910.55,357.67
910.60,357.67
910.65,357.66
910.70,357.65
910.75,357.65
910.80,357.64
910.85,357.63
910.90,357.63
910.95,357.62
911.00,357.62
911.05,357.61
911.10,357.60
911.15,357.60
911.20,357.59
911.25,357.58
911.30,357.58
911.35,357.57
911.40,357.56
911.45,357.56
911.50,357.55
911.55,357.54
911.60,357.54
911.65,357.53
911.70,357.52
911.75,357.52
911.80,357.51
911.85,357.50
911.90,357.50
911.95,357.49
912.00,357.48
912.05,357.48
912.10,357.47
912.15,357.46
912.20,357.46
912.25,357.45
912.30,357.45
912.35,357.44
912.40,357.43
912.45,357.43
912.50,357.42
912.55,357.41
912.60,357.41
912.65,357.40
912.70,357.39
912.75,357.39
912.80,357.38
912.85,357.37
912.90,357.37
912.95,357.36
913.00,357.35
913.05,357.35
913.10,357.34
913.15,357.33
913.20,357.33
913.25,357.32
913.30,357.31
913.35,357.31
913.40,357.30
913.45,357.30
913.50,357.29
913.55,357.28
913.60,357.28
913.65,357.27
913.70,357.26
913.75,357.26
913.80,357.25
913.85,357.24
913.90,357.24
913.95,357.23
914.00,357.22
914.05,357.22
914.10,357.21
914.15,357.20
914.20,357.20
914.25,357.19
914.30,357.18
914.35,357.18
914.40,357.17
914.45,357.17
914.50,357.16
914.55,357.15
914.60,357.15
914.65,357.14
914.70,357.13
914.75,357.13
914.80,357.12
914.85,357.11
914.90,357.11
914.95,357.10
915.00,357.09
915.05,357.09
915.10,357.08
915.15,357.07
915.20,357.07
915.25,357.06
915.30,357.05
915.35,357.05
915.40,357.04
915.45,357.03
915.50,357.03
915.55,357.02
915.60,357.02
915.65,357.01
915.70,357.00
915.75,357.00
915.80,356.99
915.85,356.98
915.90,356.98
915.95,356.97
916.00,356.96
916.05,356.96
916.10,356.95
916.15,356.94
916.20,356.94
916.25,356.93
916.30,356.92
916.35,356.92
916.40,356.91
916.45,356.91
916.50,356.90
916.55,356.89
916.60,356.89
916.65,356.88
916.70,356.87
916.75,356.87
916.80,356.86
916.85,356.85
916.90,356.85
916.95,356.84
917.00,356.83
917.05,356.83
917.10,356.82
917.15,356.81
917.20,356.81
917.25,356.80
917.30,356.79
917.35,356.79
917.40,356.78
917.45,356.78
917.50,356.77
917.55,356.76
917.60,356.76
917.65,356.75
917.70,356.74
917.75,356.74
917.80,356.73
917.85,356.72
917.90,356.72
917.95,356.71
918.00,356.70
918.05,356.70
918.10,356.69
918.15,356.68
918.20,356.68
918.25,356.67
918.30,356.67
918.35,356.66
918.40,356.65
918.45,356.65
918.50,356.64
918.55,356.63
918.60,356.63
918.65,356.62
918.70,356.61
918.75,356.61
918.80,356.60
918.85,356.59
918.90,356.59
918.95,356.58
919.00,356.57
919.05,356.57
919.10,356.56
919.15,356.56
919.20,356.55
919.25,356.54
919.30,356.54
919.35,356.53
919.40,356.52
919.45,356.52
919.50,356.51
919.55,356.50
919.60,356.50
919.65,356.49
919.70,356.48
919.75,356.48
919.80,356.47
919.85,356.46
919.90,356.46
919.95,356.45
920.00,356.45
920.05,356.44
920.10,356.43
920.15,356.43
920.20,356.42
920.25,356.41
920.30,356.41
920.35,356.40
920.40,356.39
920.45,356.39
920.50,356.38
920.55,356.37
920.60,356.37
920.65,356.36
920.70,356.36
920.75,356.35
920.80,356.34
920.85,356.34
920.90,356.33
920.95,356.32
921.00,356.32
921.05,356.31
921.10,356.30
921.15,356.30
921.20,356.29
921.25,356.28
921.30,356.28
921.35,356.27
921.40,356.26
921.45,356.26
921.50,356.25
921.55,356.25
921.60,356.24
921.65,356.23
921.70,356.23
921.75,356.22
921.80,356.21
921.85,356.21
921.90,356.20
921.95,356.19
922.00,356.19
922.05,356.18
922.10,356.17
922.15,356.17
922.20,356.16
922.25,356.16
922.30,356.15
922.35,356.14
922.40,356.14
922.45,356.13
922.50,356.12
922.55,356.12
922.60,356.11
922.65,356.10
922.70,356.10
922.75,356.09
922.80,356.08
922.85,356.08
922.90,356.07
922.95,356.07
923.00,356.06
923.05,356.05
923.10,356.05
923.15,356.04
923.20,356.03
923.25,356.03
923.30,356.02
923.35,356.01
923.40,356.01
923.45,356.00
923.50,355.99
923.55,355.99
923.60,355.98
923.65,355.98
923.70,355.97
923.75,355.96
923.80,355.96
923.85,355.95
923.90,355.94
923.95,355.94
924.00,355.93
924.05,355.92
924.10,355.92
924.15,355.91
924.20,355.90
924.25,355.90
924.30,355.89
924.35,355.89
924.40,355.88
924.45,355.87
924.50,355.87
924.55,355.86
924.60,355.85
924.65,355.85
924.70,355.84
924.75,355.83
924.80,355.83
924.85,355.82
924.90,355.81
924.95,355.81
925.00,355.80
925.05,355.80
925.10,355.79
925.15,355.78
925.20,355.78
925.25,355.77
925.30,355.76
925.35,355.76
925.40,355.75
925.45,355.74
925.50,355.74
925.55,355.73
925.60,355.73
925.65,355.72
925.70,355.71
925.75,355.71
925.80,355.70
925.85,355.69
925.90,355.69
925.95,355.68
926.00,355.67
926.05,355.67
926.10,355.66
926.15,355.65
926.20,355.65
926.25,355.64
926.30,355.64
926.35,355.63
926.40,355.62
926.45,355.62
926.50,355.61
926.55,355.60
926.60,355.60
926.65,355.59
926.70,355.58
926.75,355.58
926.80,355.57
926.85,355.57
926.90,355.56
926.95,355.55
927.00,355.55
927.05,355.54
927.10,355.53
927.15,355.53
927.20,355.52
927.25,355.51
927.30,355.51
927.35,355.50
927.40,355.49
927.45,355.49
927.50,355.48
927.55,355.48
927.60,355.47
927.65,355.46
927.70,355.46
927.75,355.45
927.80,355.44
927.85,355.44
927.90,355.43
927.95,355.42
928.00,355.42
928.05,355.41
928.10,355.41
928.15,355.40
928.20,355.39
928.25,355.39
928.30,355.38
928.35,355.37
928.40,355.37
928.45,355.36
928.50,355.35
928.55,355.35
928.60,355.34
928.65,355.34
928.70,355.33
928.75,355.32
928.80,355.32
928.85,355.31
928.90,355.30
928.95,355.30
929.00,355.29
929.05,355.28
929.10,355.28
929.15,355.27
929.20,355.27
929.25,355.26
929.30,355.25
929.35,355.25
929.40,355.24
929.45,355.23
929.50,355.23
929.55,355.22
929.60,355.21
929.65,355.21
929.70,355.20
929.75,355.20
929.80,355.19
929.85,355.18
929.90,355.18
929.95,355.17
930.00,355.16
930.05,355.16
930.10,355.15
930.15,355.14
930.20,355.14
930.25,355.13
930.30,355.13
930.35,355.12
930.40,355.11
930.45,355.11
930.50,355.10
930.55,355.09
930.60,355.09
930.65,355.08
930.70,355.07
930.75,355.07
930.80,355.06
930.85,355.06
930.90,355.05
930.95,355.04
931.00,355.04
931.05,355.03
931.10,355.02
931.15,355.02
931.20,355.01
931.25,355.00
931.30,355.00
931.35,354.99
931.40,354.99
931.45,354.98
931.50,354.97
931.55,354.97
931.60,354.96
931.65,354.95
931.70,354.95
931.75,354.94
931.80,354.93
931.85,354.93
931.90,354.92
931.95,354.92
932.00,354.91
932.05,354.90
932.10,354.90
932.15,354.89
932.20,354.88
932.25,354.88
932.30,354.87
932.35,354.86
932.40,354.86
932.45,354.85
932.50,354.85
932.55,354.84
932.60,354.83
932.65,354.83
932.70,354.82
932.75,354.81
932.80,354.81
932.85,354.80
932.90,354.79
932.95,354.79
933.00,354.78
933.05,354.78
933.10,354.77
933.15,354.76
933.20,354.76
933.25,354.75
933.30,354.74
933.35,354.74
933.40,354.73
933.45,354.73
933.50,354.72
933.55,354.71
933.60,354.71
933.65,354.70
933.70,354.69
933.75,354.69
933.80,354.68
933.85,354.67
933.90,354.67
933.95,354.66
934.00,354.66
934.05,354.65
934.10,354.64
934.15,354.64
934.20,354.63
934.25,354.62
934.30,354.62
934.35,354.61
934.40,354.60
934.45,354.60
934.50,354.59
934.55,354.59
934.60,354.58
934.65,354.57
934.70,354.57
934.75,354.56
934.80,354.55
934.85,354.55
934.90,354.54
934.95,354.54
935.00,354.53
935.05,354.52
935.10,354.52
935.15,354.51
935.20,354.50
935.25,354.50
935.30,354.49
935.35,354.48
935.40,354.48
935.45,354.47
935.50,354.47
935.55,354.46
935.60,354.45
935.65,354.45
935.70,354.44
935.75,354.43
935.80,354.43
935.85,354.42
935.90,354.42
935.95,354.41
936.00,354.40
936.05,354.40
936.10,354.39
936.15,354.38
936.20,354.38
936.25,354.37
936.30,354.36
936.35,354.36
936.40,354.35
936.45,354.35
936.50,354.34
936.55,354.33
936.60,354.33
936.65,354.32
936.70,354.31
936.75,354.31
936.80,354.30
936.85,354.30
936.90,354.29
936.95,354.28
937.00,354.28
937.05,354.27
937.10,354.26
937.15,354.26
937.20,354.25
937.25,354.25
937.30,354.24
937.35,354.23
937.40,354.23
937.45,354.22
937.50,354.21
937.55,354.21
937.60,354.20
937.65,354.19
937.70,354.19
937.75,354.18
937.80,354.18
937.85,354.17
937.90,354.16
937.95,354.16
938.00,354.15
938.05,354.14
938.10,354.14
938.15,354.13
938.20,354.13
938.25,354.12
938.30,354.11
938.35,354.11
938.40,354.10
938.45,354.09
938.50,354.09
938.55,354.08
938.60,354.08
938.65,354.07
938.70,354.06
938.75,354.06
938.80,354.05
938.85,354.04
938.90,354.04
938.95,354.03
939.00,354.02
939.05,354.02
939.10,354.01
939.15,354.01
939.20,354.00
939.25,353.99
939.30,353.99
939.35,353.98
939.40,353.97
939.45,353.97
939.50,353.96
939.55,353.96
939.60,353.95
939.65,353.94
939.70,353.94
939.75,353.93
939.80,353.92
939.85,353.92
939.90,353.91
939.95,353.91
940.00,353.90
940.05,353.89
940.10,353.89
940.15,353.88
940.20,353.87
940.25,353.87
940.30,353.86
940.35,353.86
940.40,353.85
940.45,353.84
940.50,353.84
940.55,353.83
940.60,353.82
940.65,353.82
940.70,353.81
940.75,353.81
940.80,353.80
940.85,353.79
940.90,353.79
940.95,353.78
941.00,353.77
941.05,353.77
941.10,353.76
941.15,353.76
941.20,353.75
941.25,353.74
941.30,353.74
941.35,353.73
941.40,353.72
941.45,353.72
941.50,353.71
941.55,353.71
941.60,353.70
941.65,353.69
941.70,353.69
941.75,353.68
941.80,353.67
941.85,353.67
941.90,353.66
941.95,353.66
942.00,353.65
942.05,353.64
942.10,353.64
942.15,353.63
942.20,353.62
942.25,353.62
942.30,353.61
942.35,353.60
942.40,353.60
942.45,353.59
942.50,353.59
942.55,353.58
942.60,353.57
942.65,353.57
942.70,353.56
942.75,353.55
942.80,353.55
942.85,353.54
942.90,353.54
942.95,353.53
943.00,353.52
943.05,353.52
943.10,353.51
943.15,353.50
943.20,353.50
943.25,353.49
943.30,353.49
943.35,353.48
943.40,353.47
943.45,353.47
943.50,353.46
943.55,353.46
943.60,353.45
943.65,353.44
943.70,353.44
943.75,353.43
943.80,353.42
943.85,353.42
943.90,353.41
943.95,353.41
944.00,353.40
944.05,353.39
944.10,353.39
944.15,353.38
944.20,353.37
944.25,353.37
944.30,353.36
944.35,353.36
944.40,353.35
944.45,353.34
944.50,353.34
944.55,353.33
944.60,353.32
944.65,353.32
944.70,353.31
944.75,353.31
944.80,353.30
944.85,353.29
944.90,353.29
944.95,353.28
945.00,353.27
945.05,353.27
945.10,353.26
945.15,353.26
945.20,353.25
945.25,353.24
945.30,353.24
945.35,353.23
945.40,353.22
945.45,353.22
945.50,353.21
945.55,353.21
945.60,353.20
945.65,353.19
945.70,353.19
945.75,353.18
945.80,353.17
945.85,353.17
945.90,353.16
945.95,353.16
946.00,353.15
946.05,353.14
946.10,353.14
946.15,353.13
946.20,353.12
946.25,353.12
946.30,353.11
946.35,353.11
946.40,353.10
946.45,353.09
946.50,353.09
946.55,353.08
946.60,353.08
946.65,353.07
946.70,353.06
946.75,353.06
946.80,353.05
946.85,353.04
946.90,353.04
946.95,353.03
947.00,353.03
947.05,353.02
947.10,353.01
947.15,353.01
947.20,353.00
947.25,352.99
947.30,352.99
947.35,352.98
947.40,352.98
947.45,352.97
947.50,352.96
947.55,352.96
947.60,352.95
947.65,352.94
947.70,352.94
947.75,352.93
947.80,352.93
947.85,352.92
947.90,352.91
947.95,352.91
948.00,352.90
948.05,352.89
948.10,352.89
948.15,352.88
948.20,352.88
948.25,352.87
948.30,352.86
948.35,352.86
948.40,352.85
948.45,352.85
948.50,352.84
948.55,352.83
948.60,352.83
948.65,352.82
948.70,352.81
948.75,352.81
948.80,352.80
948.85,352.80
948.90,352.79
948.95,352.78
949.00,352.78
949.05,352.77
949.10,352.76
949.15,352.76
949.20,352.75
949.25,352.75
949.30,352.74
949.35,352.73
949.40,352.73
949.45,352.72
949.50,352.72
949.55,352.71
949.60,352.70
949.65,352.70
949.70,352.69
949.75,352.68
949.80,352.68
949.85,352.67
949.90,352.67
949.95,352.66
950.00,352.65
950.05,352.65
950.10,352.64
950.15,352.63
950.20,352.63
950.25,352.62
950.30,352.62
950.35,352.61
950.40,352.60
950.45,352.60
950.50,352.59
950.55,352.59
950.60,352.58
950.65,352.57
950.70,352.57
950.75,352.56
950.80,352.55
950.85,352.55
950.90,352.54
950.95,352.54
951.00,352.53
951.05,352.52
951.10,352.52
951.15,352.51
951.20,352.50
951.25,352.50
951.30,352.49
951.35,352.49
951.40,352.48
951.45,352.47
951.50,352.47
951.55,352.46
951.60,352.46
951.65,352.45
951.70,352.44
951.75,352.44
951.80,352.43
951.85,352.42
951.90,352.42
951.95,352.41
952.00,352.41
952.05,352.40
952.10,352.39
952.15,352.39
952.20,352.38
952.25,352.38
952.30,352.37
952.35,352.36
952.40,352.36
952.45,352.35
952.50,352.34
952.55,352.34
952.60,352.33
952.65,352.33
952.70,352.32
952.75,352.31
952.80,352.31
952.85,352.30
952.90,352.30
952.95,352.29
953.00,352.28
953.05,352.28
953.10,352.27
953.15,352.26
953.20,352.26
953.25,352.25
953.30,352.25
953.35,352.24
953.40,352.23
953.45,352.23
953.50,352.22
953.55,352.22
953.60,352.21
953.65,352.20
953.70,352.20
953.75,352.19
953.80,352.18
953.85,352.18
953.90,352.17
953.95,352.17
954.00,352.16
954.05,352.15
954.10,352.15
954.15,352.14
954.20,352.14
954.25,352.13
954.30,352.12
954.35,352.12
954.40,352.11
954.45,352.10
954.50,352.10
954.55,352.09
954.60,352.09
954.65,352.08
954.70,352.07
954.75,352.07
954.80,352.06
954.85,352.06
954.90,352.05
954.95,352.04
955.00,352.04
955.05,352.03
955.10,352.02
955.15,352.02
955.20,352.01
955.25,352.01
955.30,352.00
955.35,351.99
955.40,351.99
955.45,351.98
955.50,351.98
955.55,351.97
955.60,351.96
955.65,351.96
955.70,351.95
955.75,351.94
955.80,351.94
955.85,351.93
955.90,351.93
955.95,351.92
956.00,351.91
956.05,351.91
956.10,351.90
956.15,351.90
956.20,351.89
956.25,351.88
956.30,351.88
956.35,351.87
956.40,351.86
956.45,351.86
956.50,351.85
956.55,351.85
956.60,351.84
956.65,351.83
956.70,351.83
956.75,351.82
956.80,351.82
956.85,351.81
956.90,351.80
956.95,351.80
957.00,351.79
957.05,351.79
957.10,351.78
957.15,351.77
957.20,351.77
957.25,351.76
957.30,351.75
957.35,351.75
957.40,351.74
957.45,351.74
957.50,351.73
957.55,351.72
957.60,351.72
957.65,351.71
957.70,351.71
957.75,351.70
957.80,351.69
957.85,351.69
957.90,351.68
957.95,351.68
958.00,351.67
958.05,351.66
958.10,351.66
958.15,351.65
958.20,351.64
958.25,351.64
958.30,351.63
958.35,351.63
958.40,351.62
958.45,351.61
958.50,351.61
958.55,351.60
958.60,351.60
958.65,351.59
958.70,351.58
958.75,351.58
958.80,351.57
958.85,351.57
958.90,351.56
958.95,351.55
959.00,351.55
959.05,351.54
959.10,351.53
959.15,351.53
959.20,351.52
959.25,351.52
959.30,351.51
959.35,351.50
959.40,351.50
959.45,351.49
959.50,351.49
959.55,351.48
959.60,351.47
959.65,351.47
959.70,351.46
959.75,351.46
959.80,351.45
959.85,351.44
959.90,351.44
959.95,351.43
960.00,351.42
960.05,351.42
960.10,351.41
960.15,351.41
960.20,351.40
960.25,351.39
960.30,351.39
960.35,351.38
960.40,351.38
960.45,351.37
960.50,351.36
960.55,351.36
960.60,351.35
960.65,351.35
960.70,351.34
960.75,351.33
960.80,351.33
960.85,351.32
960.90,351.31
960.95,351.31
961.00,351.30
961.05,351.30
961.10,351.29
961.15,351.28
961.20,351.28
961.25,351.27
961.30,351.27
961.35,351.26
961.40,351.25
961.45,351.25
961.50,351.24
961.55,351.24
961.60,351.23
961.65,351.22
961.70,351.22
961.75,351.21
961.80,351.21
961.85,351.20
961.90,351.19
961.95,351.19
962.00,351.18
962.05,351.17
962.10,351.17
962.15,351.16
962.20,351.16
962.25,351.15
962.30,351.14
962.35,351.14
962.40,351.13
962.45,351.13
962.50,351.12
962.55,351.11
962.60,351.11
962.65,351.10
962.70,351.10
962.75,351.09
962.80,351.08
962.85,351.08
962.90,351.07
962.95,351.07
963.00,351.06
963.05,351.05
963.10,351.05
963.15,351.04
963.20,351.04
963.25,351.03
963.30,351.02
963.35,351.02
963.40,351.01
963.45,351.00
963.50,351.00
963.55,350.99
963.60,350.99
963.65,350.98
963.70,350.97
963.75,350.97
963.80,350.96
963.85,350.96
963.90,350.95
963.95,350.94
964.00,350.94
964.05,350.93
964.10,350.93
964.15,350.92
964.20,350.91
964.25,350.91
964.30,350.90
964.35,350.90
964.40,350.89
964.45,350.88
964.50,350.88
964.55,350.87
964.60,350.87
964.65,350.86
964.70,350.85
964.75,350.85
964.80,350.84
964.85,350.83
964.90,350.83
964.95,350.82
965.00,350.82
965.05,350.81
965.10,350.80
965.15,350.80
965.20,350.79
965.25,350.79
965.30,350.78
965.35,350.77
965.40,350.77
965.45,350.76
965.50,350.76
965.55,350.75
965.60,350.74
965.65,350.74
965.70,350.73
965.75,350.73
965.80,350.72
965.85,350.71
965.90,350.71
965.95,350.70
966.00,350.70
966.05,350.69
966.10,350.68
966.15,350.68
966.20,350.67
966.25,350.67
966.30,350.66
966.35,350.65
966.40,350.65
966.45,350.64
966.50,350.64
966.55,350.63
966.60,350.62
966.65,350.62
966.70,350.61
966.75,350.60
966.80,350.60
966.85,350.59
966.90,350.59
966.95,350.58
967.00,350.57
967.05,350.57
967.10,350.56
967.15,350.56
967.20,350.55
967.25,350.54
967.30,350.54
967.35,350.53
967.40,350.53
967.45,350.52
967.50,350.51
967.55,350.51
967.60,350.50
967.65,350.50
967.70,350.49
967.75,350.48
967.80,350.48
967.85,350.47
967.90,350.47
967.95,350.46
968.00,350.45
968.05,350.45
968.10,350.44
968.15,350.44
968.20,350.43
968.25,350.42
968.30,350.42
968.35,350.41
968.40,350.41
968.45,350.40
968.50,350.39
968.55,350.39
