t,T
121.85,699.10
121.86,699.08
121.87,699.06
121.88,699.04
121.89,699.02
121.90,699.00
121.91,698.98
121.92,698.96
121.93,698.94
121.94,698.92
121.95,698.90
121.96,698.89
121.97,698.87
121.98,698.85
121.99,698.83
122.00,698.81
122.01,698.79
122.02,698.77
122.03,698.75
122.04,698.73
122.05,698.71
122.06,698.70
122.07,698.68
122.08,698.66
122.09,698.64
122.10,698.62
122.11,698.60
122.12,698.58
122.13,698.56
122.14,698.54
122.15,698.52
122.16,698.50
122.17,698.49
122.18,698.47
122.19,698.45
122.20,698.43
122.21,698.41
122.22,698.39
122.23,698.37
122.24,698.35
122.25,698.33
122.26,698.31
122.27,698.30
122.28,698.28
122.29,698.26
122.30,698.24
122.31,698.22
122.32,698.20
122.33,698.18
122.34,698.16
122.35,698.14
122.36,698.12
122.37,698.11
122.38,698.09
122.39,698.07
122.40,698.05
122.41,698.03
122.42,698.01
122.43,697.99
122.44,697.97
122.45,697.95
122.46,697.93
122.47,697.92
122.48,697.90
122.49,697.88
122.50,697.86
122.51,697.84
122.52,697.82
122.53,697.80
122.54,697.78
122.55,697.76
122.56,697.74
122.57,697.73
122.58,697.71
122.59,697.69
122.60,697.67
122.61,697.65
122.62,697.63
122.63,697.61
122.64,697.59
122.65,697.57
122.66,697.55
122.67,697.54
122.68,697.52
122.69,697.50
122.70,697.48
122.71,697.46
122.72,697.44
122.73,697.42
122.74,697.40
122.75,697.38
122.76,697.37
122.77,697.35
122.78,697.33
122.79,697.31
122.80,697.29
122.81,697.27
122.82,697.25
122.83,697.23
122.84,697.21
122.85,697.20
122.86,697.18
122.87,697.16
122.88,697.14
122.89,697.12
122.90,697.10
122.91,697.08
122.92,697.06
122.93,697.04
122.94,697.03
122.95,697.01
122.96,696.99
122.97,696.97
122.98,696.95
122.99,696.93
123.00,696.91
123.01,696.89
123.02,696.87
123.03,696.86
123.04,696.84
123.05,696.82
123.06,696.80
123.07,696.78
123.08,696.76
123.09,696.74
123.10,696.72
123.11,696.70
123.12,696.69
123.13,696.67
123.14,696.65
123.15,696.63
123.16,696.61
123.17,696.59
123.18,696.57
123.19,696.55
123.20,696.53
123.21,696.52
123.22,696.50
123.23,696.48
123.24,696.46
123.25,696.44
123.26,696.42
123.27,696.40
123.28,696.38
123.29,696.37
123.30,696.35
123.31,696.33
123.32,696.31
123.33,696.29
123.34,696.27
123.35,696.25
123.36,696.23
123.37,696.22
123.38,696.20
123.39,696.18
123.40,696.16
123.41,696.14
123.42,696.12
123.43,696.10
123.44,696.08
123.45,696.06
123.46,696.05
123.47,696.03
123.48,696.01
123.49,695.99
123.50,695.97
123.51,695.95
123.52,695.93
123.53,695.91
123.54,695.90
123.55,695.88
123.56,695.86
123.57,695.84
123.58,695.82
123.59,695.80
123.60,695.78
123.61,695.76
123.62,695.75
123.63,695.73
123.64,695.71
123.65,695.69
123.66,695.67
123.67,695.65
123.68,695.63
123.69,695.61
123.70,695.60
123.71,695.58
123.72,695.56
123.73,695.54
123.74,695.52
123.75,695.50
123.76,695.48
123.77,695.46
123.78,695.45
123.79,695.43
123.80,695.41
123.81,695.39
123.82,695.37
123.83,695.35
123.84,695.33
123.85,695.32
123.86,695.30
123.87,695.28
123.88,695.26
123.89,695.24
123.90,695.22
123.91,695.20
123.92,695.18
123.93,695.17
123.94,695.15
123.95,695.13
123.96,695.11
123.97,695.09
123.98,695.07
123.99,695.05
124.00,695.03
124.01,695.02
124.02,695.00
124.03,694.98
124.04,694.96
124.05,694.94
124.06,694.92
124.07,694.90
124.08,694.89
124.09,694.87
124.10,694.85
124.11,694.83
124.12,694.81
124.13,694.79
124.14,694.77
124.15,694.76
124.16,694.74
124.17,694.72
124.18,694.70
124.19,694.68
124.20,694.66
124.21,694.64
124.22,694.62
124.23,694.61
124.24,694.59
124.25,694.57
124.26,694.55
124.27,694.53
124.28,694.51
124.29,694.49
124.30,694.48
124.31,694.46
124.32,694.44
124.33,694.42
124.34,694.40
124.35,694.38
124.36,694.36
124.37,694.35
124.38,694.33
124.39,694.31
124.40,694.29
124.41,694.27
124.42,694.25
124.43,694.23
124.44,694.22
124.45,694.20
124.46,694.18
124.47,694.16
124.48,694.14
124.49,694.12
124.50,694.10
124.51,694.09
124.52,694.07
124.53,694.05
124.54,694.03
124.55,694.01
124.56,693.99
124.57,693.97
124.58,693.96
124.59,693.94
124.60,693.92
124.61,693.90
124.62,693.88
124.63,693.86
124.64,693.84
124.65,693.83
124.66,693.81
124.67,693.79
124.68,693.77
124.69,693.75
124.70,693.73
124.71,693.71
124.72,693.70
124.73,693.68
124.74,693.66
124.75,693.64
124.76,693.62
124.77,693.60
124.78,693.58
124.79,693.57
124.80,693.55
124.81,693.53
124.82,693.51
124.83,693.49
124.84,693.47
124.85,693.46
124.86,693.44
124.87,693.42
124.88,693.40
124.89,693.38
124.90,693.36
124.91,693.34
124.92,693.33
124.93,693.31
124.94,693.29
124.95,693.27
124.96,693.25
124.97,693.23
124.98,693.21
124.99,693.20
125.00,693.18
125.01,693.16
125.02,693.14
125.03,693.12
125.04,693.10
125.05,693.09
125.06,693.07
125.07,693.05
125.08,693.03
125.09,693.01
125.10,692.99
125.11,692.97
125.12,692.96
125.13,692.94
125.14,692.92
125.15,692.90
125.16,692.88
125.17,692.86
125.18,692.85
125.19,692.83
125.20,692.81
125.21,692.79
125.22,692.77
125.23,692.75
125.24,692.74
125.25,692.72
125.26,692.70
125.27,692.68
125.28,692.66
125.29,692.64
125.30,692.62
125.31,692.61
125.32,692.59
125.33,692.57
125.34,692.55
125.35,692.53
125.36,692.51
125.37,692.50
125.38,692.48
125.39,692.46
125.40,692.44
125.41,692.42
125.42,692.40
125.43,692.39
125.44,692.37
125.45,692.35
125.46,692.33
125.47,692.31
125.48,692.29
125.49,692.28
125.50,692.26
125.51,692.24
125.52,692.22
125.53,692.20
125.54,692.18
125.55,692.17
125.56,692.15
125.57,692.13
125.58,692.11
125.59,692.09
125.60,692.07
125.61,692.05
125.62,692.04
125.63,692.02
125.64,692.00
125.65,691.98
125.66,691.96
125.67,691.94
125.68,691.93
125.69,691.91
125.70,691.89
125.71,691.87
125.72,691.85
125.73,691.83
125.74,691.82
125.75,691.80
125.76,691.78
125.77,691.76
125.78,691.74
125.79,691.72
125.80,691.71
125.81,691.69
125.82,691.67
125.83,691.65
125.84,691.63
125.85,691.61
125.86,691.60
125.87,691.58
125.88,691.56
125.89,691.54
125.90,691.52
125.91,691.51
125.92,691.49
125.93,691.47
125.94,691.45
125.95,691.43
125.96,691.41
125.97,691.40
125.98,691.38
125.99,691.36
126.00,691.34
126.01,691.32
126.02,691.30
126.03,691.29
126.04,691.27
126.05,691.25
126.06,691.23
126.07,691.21
126.08,691.19
126.09,691.18
126.10,691.16
126.11,691.14
126.12,691.12
126.13,691.10
126.14,691.08
126.15,691.07
126.16,691.05
126.17,691.03
126.18,691.01
126.19,690.99
126.20,690.98
126.21,690.96
126.22,690.94
126.23,690.92
126.24,690.90
126.25,690.88
126.26,690.87
126.27,690.85
126.28,690.83
126.29,690.81
126.30,690.79
126.31,690.77
126.32,690.76
126.33,690.74
126.34,690.72
126.35,690.70
126.36,690.68
126.37,690.67
126.38,690.65
126.39,690.63
126.40,690.61
126.41,690.59
126.42,690.57
126.43,690.56
126.44,690.54
126.45,690.52
126.46,690.50
126.47,690.48
126.48,690.47
126.49,690.45
126.50,690.43
126.51,690.41
126.52,690.39
126.53,690.37
126.54,690.36
126.55,690.34
126.56,690.32
126.57,690.30
126.58,690.28
126.59,690.27
126.60,690.25
126.61,690.23
126.62,690.21
126.63,690.19
126.64,690.17
126.65,690.16
126.66,690.14
126.67,690.12
126.68,690.10
126.69,690.08
126.70,690.07
126.71,690.05
126.72,690.03
126.73,690.01
126.74,689.99
126.75,689.98
126.76,689.96
126.77,689.94
126.78,689.92
126.79,689.90
126.80,689.88
126.81,689.87
126.82,689.85
126.83,689.83
126.84,689.81
126.85,689.79
126.86,689.78
126.87,689.76
126.88,689.74
126.89,689.72
126.90,689.70
126.91,689.69
126.92,689.67
126.93,689.65
126.94,689.63
126.95,689.61
126.96,689.59
126.97,689.58
126.98,689.56
126.99,689.54
127.00,689.52
127.01,689.50
127.02,689.49
127.03,689.47
127.04,689.45
127.05,689.43
127.06,689.41
127.07,689.40
127.08,689.38
127.09,689.36
127.10,689.34
127.11,689.32
127.12,689.31
127.13,689.29
127.14,689.27
127.15,689.25
127.16,689.23
127.17,689.22
127.18,689.20
127.19,689.18
127.20,689.16
127.21,689.14
127.22,689.13
127.23,689.11
127.24,689.09
127.25,689.07
127.26,689.05
127.27,689.04
127.28,689.02
127.29,689.00
127.30,688.98
127.31,688.96
127.32,688.94
127.33,688.93
127.34,688.91
127.35,688.89
127.36,688.87
127.37,688.85
127.38,688.84
127.39,688.82
127.40,688.80
127.41,688.78
127.42,688.76
127.43,688.75
127.44,688.73
127.45,688.71
127.46,688.69
127.47,688.67
127.48,688.66
127.49,688.64
127.50,688.62
127.51,688.60
127.52,688.58
127.53,688.57
127.54,688.55
127.55,688.53
127.56,688.51
127.57,688.49
127.58,688.48
127.59,688.46
127.60,688.44
127.61,688.42
127.62,688.41
127.63,688.39
127.64,688.37
127.65,688.35
127.66,688.33
127.67,688.32
127.68,688.30
127.69,688.28
127.70,688.26
127.71,688.24
127.72,688.23
127.73,688.21
127.74,688.19
127.75,688.17
127.76,688.15
127.77,688.14
127.78,688.12
127.79,688.10
127.80,688.08
127.81,688.06
127.82,688.05
127.83,688.03
127.84,688.01
127.85,687.99
127.86,687.97
127.87,687.96
127.88,687.94
127.89,687.92
127.90,687.90
127.91,687.88
127.92,687.87
127.93,687.85
127.94,687.83
127.95,687.81
127.96,687.80
127.97,687.78
127.98,687.76
127.99,687.74
128.00,687.72
128.01,687.71
128.02,687.69
128.03,687.67
128.04,687.65
128.05,687.63
128.06,687.62
128.07,687.60
128.08,687.58
128.09,687.56
128.10,687.54
128.11,687.53
128.12,687.51
128.13,687.49
128.14,687.47
128.15,687.46
128.16,687.44
128.17,687.42
128.18,687.40
128.19,687.38
128.20,687.37
128.21,687.35
128.22,687.33
128.23,687.31
128.24,687.29
128.25,687.28
128.26,687.26
128.27,687.24
128.28,687.22
128.29,687.21
128.30,687.19
128.31,687.17
128.32,687.15
128.33,687.13
128.34,687.12
128.35,687.10
128.36,687.08
128.37,687.06
128.38,687.04
128.39,687.03
128.40,687.01
128.41,686.99
128.42,686.97
128.43,686.96
128.44,686.94
128.45,686.92
128.46,686.90
128.47,686.88
128.48,686.87
128.49,686.85
128.50,686.83
128.51,686.81
128.52,686.80
128.53,686.78
128.54,686.76
128.55,686.74
128.56,686.72
128.57,686.71
128.58,686.69
128.59,686.67
128.60,686.65
128.61,686.64
128.62,686.62
128.63,686.60
128.64,686.58
128.65,686.56
128.66,686.55
128.67,686.53
128.68,686.51
128.69,686.49
128.70,686.48
128.71,686.46
128.72,686.44
128.73,686.42
128.74,686.40
128.75,686.39
128.76,686.37
128.77,686.35
128.78,686.33
128.79,686.32
128.80,686.30
128.81,686.28
128.82,686.26
128.83,686.24
128.84,686.23
128.85,686.21
128.86,686.19
128.87,686.17
128.88,686.16
128.89,686.14
128.90,686.12
128.91,686.10
128.92,686.08
128.93,686.07
128.94,686.05
128.95,686.03
128.96,686.01
128.97,686.00
128.98,685.98
128.99,685.96
129.00,685.94
129.01,685.93
129.02,685.91
129.03,685.89
129.04,685.87
129.05,685.85
129.06,685.84
129.07,685.82
129.08,685.80
129.09,685.78
129.10,685.77
129.11,685.75
129.12,685.73
129.13,685.71
129.14,685.70
129.15,685.68
129.16,685.66
129.17,685.64
129.18,685.62
129.19,685.61
129.20,685.59
129.21,685.57
129.22,685.55
129.23,685.54
129.24,685.52
129.25,685.50
129.26,685.48
129.27,685.47
129.28,685.45
129.29,685.43
129.30,685.41
129.31,685.40
129.32,685.38
129.33,685.36
129.34,685.34
129.35,685.32
129.36,685.31
129.37,685.29
129.38,685.27
129.39,685.25
129.40,685.24
129.41,685.22
129.42,685.20
129.43,685.18
129.44,685.17
129.45,685.15
129.46,685.13
129.47,685.11
129.48,685.10
129.49,685.08
129.50,685.06
129.51,685.04
129.52,685.02
129.53,685.01
129.54,684.99
129.55,684.97
129.56,684.95
129.57,684.94
129.58,684.92
129.59,684.90
129.60,684.88
129.61,684.87
129.62,684.85
129.63,684.83
129.64,684.81
129.65,684.80
129.66,684.78
129.67,684.76
129.68,684.74
129.69,684.73
129.70,684.71
129.71,684.69
129.72,684.67
129.73,684.66
129.74,684.64
129.75,684.62
129.76,684.60
129.77,684.58
129.78,684.57
129.79,684.55
129.80,684.53
129.81,684.51
129.82,684.50
129.83,684.48
129.84,684.46
129.85,684.44
129.86,684.43
129.87,684.41
129.88,684.39
129.89,684.37
129.90,684.36
129.91,684.34
129.92,684.32
129.93,684.30
129.94,684.29
129.95,684.27
129.96,684.25
129.97,684.23
129.98,684.22
129.99,684.20
130.00,684.18
130.01,684.16
130.02,684.15
130.03,684.13
130.04,684.11
130.05,684.09
130.06,684.08
130.07,684.06
130.08,684.04
130.09,684.02
130.10,684.01
130.11,683.99
130.12,683.97
130.13,683.95
130.14,683.94
130.15,683.92
130.16,683.90
130.17,683.88
130.18,683.87
130.19,683.85
130.20,683.83
130.21,683.81
130.22,683.80
130.23,683.78
130.24,683.76
130.25,683.74
130.26,683.73
130.27,683.71
130.28,683.69
130.29,683.67
130.30,683.66
130.31,683.64
130.32,683.62
130.33,683.60
130.34,683.59
130.35,683.57
130.36,683.55
130.37,683.53
130.38,683.52
130.39,683.50
130.40,683.48
130.41,683.46
130.42,683.45
130.43,683.43
130.44,683.41
130.45,683.39
130.46,683.38
130.47,683.36
130.48,683.34
130.49,683.32
130.50,683.31
130.51,683.29
130.52,683.27
130.53,683.25
130.54,683.24
130.55,683.22
130.56,683.20
130.57,683.18
130.58,683.17
130.59,683.15
130.60,683.13
130.61,683.12
130.62,683.10
130.63,683.08
130.64,683.06
130.65,683.05
130.66,683.03
130.67,683.01
130.68,682.99
130.69,682.98
130.70,682.96
130.71,682.94
130.72,682.92
130.73,682.91
130.74,682.89
130.75,682.87
130.76,682.85
130.77,682.84
130.78,682.82
130.79,682.80
130.80,682.78
130.81,682.77
130.82,682.75
130.83,682.73
130.84,682.71
130.85,682.70
130.86,682.68
130.87,682.66
130.88,682.65
130.89,682.63
130.90,682.61
130.91,682.59
130.92,682.58
130.93,682.56
130.94,682.54
130.95,682.52
130.96,682.51
130.97,682.49
130.98,682.47
130.99,682.45
131.00,682.44
131.01,682.42
131.02,682.40
131.03,682.38
131.04,682.37
131.05,682.35
131.06,682.33
131.07,682.32
131.08,682.30
131.09,682.28
131.10,682.26
131.11,682.25
131.12,682.23
131.13,682.21
131.14,682.19
131.15,682.18
131.16,682.16
131.17,682.14
131.18,682.12
131.19,682.11
131.20,682.09
131.21,682.07
131.22,682.06
131.23,682.04
131.24,682.02
131.25,682.00
131.26,681.99
131.27,681.97
131.28,681.95
131.29,681.93
131.30,681.92
131.31,681.90
131.32,681.88
131.33,681.87
131.34,681.85
131.35,681.83
131.36,681.81
131.37,681.80
131.38,681.78
131.39,681.76
131.40,681.74
131.41,681.73
131.42,681.71
131.43,681.69
131.44,681.68
131.45,681.66
131.46,681.64
131.47,681.62
131.48,681.61
131.49,681.59
131.50,681.57
131.51,681.55
131.52,681.54
131.53,681.52
131.54,681.50
131.55,681.49
131.56,681.47
131.57,681.45
131.58,681.43
131.59,681.42
131.60,681.40
131.61,681.38
131.62,681.36
131.63,681.35
131.64,681.33
131.65,681.31
131.66,681.30
131.67,681.28
131.68,681.26
131.69,681.24
131.70,681.23
131.71,681.21
131.72,681.19
131.73,681.17
131.74,681.16
131.75,681.14
131.76,681.12
131.77,681.11
131.78,681.09
131.79,681.07
131.80,681.05
131.81,681.04
131.82,681.02
131.83,681.00
131.84,680.99
131.85,680.97
131.86,680.95
131.87,680.93
131.88,680.92
131.89,680.90
131.90,680.88
131.91,680.87
131.92,680.85
131.93,680.83
131.94,680.81
131.95,680.80
131.96,680.78
131.97,680.76
131.98,680.74
131.99,680.73
132.00,680.71
132.01,680.69
132.02,680.68
132.03,680.66
132.04,680.64
132.05,680.62
132.06,680.61
132.07,680.59
132.08,680.57
132.09,680.56
132.10,680.54
132.11,680.52
132.12,680.50
132.13,680.49
132.14,680.47
132.15,680.45
132.16,680.44
132.17,680.42
132.18,680.40
132.19,680.38
132.20,680.37
132.21,680.35
132.22,680.33
132.23,680.32
132.24,680.30
132.25,680.28
132.26,680.26
132.27,680.25
132.28,680.23
132.29,680.21
132.30,680.20
132.31,680.18
132.32,680.16
132.33,680.14
132.34,680.13
132.35,680.11
132.36,680.09
132.37,680.08
132.38,680.06
132.39,680.04
132.40,680.02
132.41,680.01
132.42,679.99
132.43,679.97
132.44,679.96
132.45,679.94
132.46,679.92
132.47,679.91
132.48,679.89
132.49,679.87
132.50,679.85
132.51,679.84
132.52,679.82
132.53,679.80
132.54,679.79
132.55,679.77
132.56,679.75
132.57,679.73
132.58,679.72
132.59,679.70
132.60,679.68
132.61,679.67
132.62,679.65
132.63,679.63
132.64,679.61
132.65,679.60
132.66,679.58
132.67,679.56
132.68,679.55
132.69,679.53
132.70,679.51
132.71,679.50
132.72,679.48
132.73,679.46
132.74,679.44
132.75,679.43
132.76,679.41
132.77,679.39
132.78,679.38
132.79,679.36
132.80,679.34
132.81,679.32
132.82,679.31
132.83,679.29
132.84,679.27
132.85,679.26
132.86,679.24
132.87,679.22
132.88,679.21
132.89,679.19
132.90,679.17
132.91,679.15
132.92,679.14
132.93,679.12
132.94,679.10
132.95,679.09
132.96,679.07
132.97,679.05
132.98,679.04
132.99,679.02
133.00,679.00
133.01,678.98
133.02,678.97
133.03,678.95
133.04,678.93
133.05,678.92
133.06,678.90
133.07,678.88
133.08,678.87
133.09,678.85
133.10,678.83
133.11,678.81
133.12,678.80
133.13,678.78
133.14,678.76
133.15,678.75
133.16,678.73
133.17,678.71
133.18,678.70
133.19,678.68
133.20,678.66
133.21,678.64
133.22,678.63
133.23,678.61
133.24,678.59
133.25,678.58
133.26,678.56
133.27,678.54
133.28,678.53
133.29,678.51
133.30,678.49
133.31,678.48
133.32,678.46
133.33,678.44
133.34,678.42
133.35,678.41
133.36,678.39
133.37,678.37
133.38,678.36
133.39,678.34
133.40,678.32
133.41,678.31
133.42,678.29
133.43,678.27
133.44,678.25
133.45,678.24
133.46,678.22
133.47,678.20
133.48,678.19
133.49,678.17
133.50,678.15
133.51,678.14
133.52,678.12
133.53,678.10
133.54,678.09
133.55,678.07
133.56,678.05
133.57,678.03
133.58,678.02
133.59,678.00
133.60,677.98
133.61,677.97
133.62,677.95
133.63,677.93
133.64,677.92
133.65,677.90
133.66,677.88
133.67,677.87
133.68,677.85
133.69,677.83
133.70,677.82
133.71,677.80
133.72,677.78
133.73,677.76
133.74,677.75
133.75,677.73
133.76,677.71
133.77,677.70
133.78,677.68
133.79,677.66
133.80,677.65
133.81,677.63
133.82,677.61
133.83,677.60
133.84,677.58
133.85,677.56
133.86,677.55
133.87,677.53
133.88,677.51
133.89,677.49
133.90,677.48
133.91,677.46
133.92,677.44
133.93,677.43
133.94,677.41
133.95,677.39
133.96,677.38
133.97,677.36
133.98,677.34
133.99,677.33
134.00,677.31
134.01,677.29
134.02,677.28
134.03,677.26
134.04,677.24
134.05,677.23
134.06,677.21
134.07,677.19
134.08,677.17
134.09,677.16
134.10,677.14
134.11,677.12
134.12,677.11
134.13,677.09
134.14,677.07
134.15,677.06
134.16,677.04
134.17,677.02
134.18,677.01
134.19,676.99
134.20,676.97
134.21,676.96
134.22,676.94
134.23,676.92
134.24,676.91
134.25,676.89
134.26,676.87
134.27,676.86
134.28,676.84
134.29,676.82
134.30,676.80
134.31,676.79
134.32,676.77
134.33,676.75
134.34,676.74
134.35,676.72
134.36,676.70
134.37,676.69
134.38,676.67
134.39,676.65
134.40,676.64
134.41,676.62
134.42,676.60
134.43,676.59
134.44,676.57
134.45,676.55
134.46,676.54
134.47,676.52
134.48,676.50
134.49,676.49
134.50,676.47
134.51,676.45
134.52,676.44
134.53,676.42
134.54,676.40
134.55,676.39
134.56,676.37
134.57,676.35
134.58,676.34
134.59,676.32
134.60,676.30
134.61,676.29
134.62,676.27
134.63,676.25
134.64,676.24
134.65,676.22
134.66,676.20
134.67,676.18
134.68,676.17
134.69,676.15
134.70,676.13
134.71,676.12
134.72,676.10
134.73,676.08
134.74,676.07
134.75,676.05
134.76,676.03
134.77,676.02
134.78,676.00
134.79,675.98
134.80,675.97
134.81,675.95
134.82,675.93
134.83,675.92
134.84,675.90
134.85,675.88
134.86,675.87
134.87,675.85
134.88,675.83
134.89,675.82
134.90,675.80
134.91,675.78
134.92,675.77
134.93,675.75
134.94,675.73
134.95,675.72
134.96,675.70
134.97,675.68
134.98,675.67
134.99,675.65
135.00,675.63
135.01,675.62
135.02,675.60
135.03,675.58
135.04,675.57
135.05,675.55
135.06,675.53
135.07,675.52
135.08,675.50
135.09,675.48
135.10,675.47
135.11,675.45
135.12,675.43
135.13,675.42
135.14,675.40
135.15,675.38
135.16,675.37
135.17,675.35
135.18,675.33
135.19,675.32
135.20,675.30
135.21,675.28
135.22,675.27
135.23,675.25
135.24,675.23
135.25,675.22
135.26,675.20
135.27,675.18
135.28,675.17
135.29,675.15
135.30,675.13
135.31,675.12
135.32,675.10
135.33,675.08
135.34,675.07
135.35,675.05
135.36,675.03
135.37,675.02
135.38,675.00
135.39,674.98
135.40,674.97
135.41,674.95
135.42,674.94
135.43,674.92
135.44,674.90
135.45,674.89
135.46,674.87
135.47,674.85
135.48,674.84
135.49,674.82
135.50,674.80
135.51,674.79
135.52,674.77
135.53,674.75
135.54,674.74
135.55,674.72
135.56,674.70
135.57,674.69
135.58,674.67
135.59,674.65
135.60,674.64
135.61,674.62
135.62,674.60
135.63,674.59
135.64,674.57
135.65,674.55
135.66,674.54
135.67,674.52
135.68,674.50
135.69,674.49
135.70,674.47
135.71,674.45
135.72,674.44
135.73,674.42
135.74,674.40
135.75,674.39
135.76,674.37
135.77,674.36
135.78,674.34
135.79,674.32
135.80,674.31
135.81,674.29
135.82,674.27
135.83,674.26
135.84,674.24
135.85,674.22
135.86,674.21
135.87,674.19
135.88,674.17
135.89,674.16
135.90,674.14
135.91,674.12
135.92,674.11
135.93,674.09
135.94,674.07
135.95,674.06
135.96,674.04
135.97,674.02
135.98,674.01
135.99,673.99
136.00,673.98
136.01,673.96
136.02,673.94
136.03,673.93
136.04,673.91
136.05,673.89
136.06,673.88
136.07,673.86
136.08,673.84
136.09,673.83
136.10,673.81
136.11,673.79
136.12,673.78
136.13,673.76
136.14,673.74
136.15,673.73
136.16,673.71
136.17,673.69
136.18,673.68
136.19,673.66
136.20,673.65
136.21,673.63
136.22,673.61
136.23,673.60
136.24,673.58
136.25,673.56
136.26,673.55
136.27,673.53
136.28,673.51
136.29,673.50
136.30,673.48
136.31,673.46
136.32,673.45
136.33,673.43
136.34,673.41
136.35,673.40
136.36,673.38
136.37,673.37
136.38,673.35
136.39,673.33
136.40,673.32
136.41,673.30
136.42,673.28
136.43,673.27
136.44,673.25
136.45,673.23
136.46,673.22
136.47,673.20
136.48,673.18
136.49,673.17
136.50,673.15
